"","ID.Ibex","Label","Response","FeatureMatch","Word1","Word2","WordPair","Conceptual","Valence"
"1733","6643a23e1668916a901333d9","control_MaxMismatch","83","MaxMismatch","cherish","home","cherish-home","VerbMismatch","PositiveMismatch"
"1734","6643a23e1668916a901333d9","test_ConceptualMatch_Verb","0","ConceptualMatchingOnly","admire","running","admire-running","ConceptualMatch:verb","PositiveMismatch"
"1735","6643a23e1668916a901333d9","control_MaxMatch_Negative_Verb","16","MaxMatch","fester","criticize","fester-criticize","VerbMatch","NegativeMatch"
"1736","6643a23e1668916a901333d9","test_ValenceMatch_Negative","17","ValenceMatchingOnly","choke","hatred","choke-hatred","VerbMismatch","NegativeMatch"
"1737","6643a23e1668916a901333d9","control_Dissimilar","67","DissimilarControl","rise","fall","rise-fall","",""
"1738","6643a23e1668916a901333d9","control_MaxMatch_Positive_Verb","81","MaxMatch","admire","cherish","admire-cherish","VerbMatch","PositiveMatch"
"1739","6643a23e1668916a901333d9","test_ValenceMatch_Positive","35","ValenceMatchingOnly","kindness","enlighten","kindness-enlighten","NounMismatch","PositiveMatch"
"1740","6643a23e1668916a901333d9","test_ConceptualMatch_Noun","10","ConceptualMatchingOnly","inspiration","flowers","inspiration-flowers","ConceptualMatch:noun","PositiveMismatch"
"1741","6643a23e1668916a901333d9","control_Similar","99","SimilarControl","ask","inquire","ask-inquire","",""
"1742","6643a23e1668916a901333d9","control_MaxMatch_Negative_Noun","78","MaxMatch","terror","anxiety","terror-anxiety","NounMatch","NegativeMatch"
"1743","6643a23e1668916a901333d9","control_Dissimilar","63","DissimilarControl","arrive","leave","arrive-leave","",""
"1744","6643a23e1668916a901333d9","control_Similar","99","SimilarControl","get","obtain","get-obtain","",""
"1745","6643a23e1668916a901333d9","control_MaxMatch_Positive_Noun","6","MaxMatch","freedom","inspiration","freedom-inspiration","NounMatch","PositiveMatch"
"1746","6643a23e1668916a901333d9","control_MaxMismatch","13","MaxMismatch","fulfill","eat","fulfill-eat","VerbMismatch","PositiveMismatch"
"1747","6643a23e1668916a901333d9","test_ConceptualMatch_Verb","15","ConceptualMatchingOnly","enlighten","breathe","enlighten-breathe","ConceptualMatch:verb","PositiveMismatch"
"1748","6643a23e1668916a901333d9","control_MaxMatch_Negative_Verb","6","MaxMatch","befall","criticize","befall-criticize","VerbMatch","NegativeMatch"
"1749","6643a23e1668916a901333d9","test_ValenceMatch_Negative","0","ValenceMatchingOnly","bleed","hatred","bleed-hatred","VerbMismatch","NegativeMatch"
"1750","6643a23e1668916a901333d9","control_Dissimilar","65","DissimilarControl","enter","exit","enter-exit","",""
"1751","6643a23e1668916a901333d9","control_MaxMatch_Positive_Verb","12","MaxMatch","admire","imagine","admire-imagine","VerbMatch","PositiveMatch"
"1752","6643a23e1668916a901333d9","test_ValenceMatch_Positive","9","ValenceMatchingOnly","freedom","imagine","freedom-imagine","NounMismatch","PositiveMatch"
"1753","6643a23e1668916a901333d9","test_ConceptualMatch_Noun","0","ConceptualMatchingOnly","compassion","chocolate","compassion-chocolate","ConceptualMatch:noun","PositiveMismatch"
"1754","6643a23e1668916a901333d9","control_Similar","99","SimilarControl","show","display","show-display","",""
"1755","6643a23e1668916a901333d9","control_MaxMatch_Negative_Noun","8","MaxMatch","corpse","anxiety","corpse-anxiety","NounMatch","NegativeMatch"
"1756","67ace31300abf1fb686b8ce1","control_Dissimilar","8","DissimilarControl","give","take","give-take","",""
"1757","67ace31300abf1fb686b8ce1","control_Similar","99","SimilarControl","begin","start","begin-start","",""
"1758","67ace31300abf1fb686b8ce1","control_MaxMatch_Positive_Noun","0","MaxMatch","freedom","kindness","freedom-kindness","NounMatch","PositiveMatch"
"1759","67ace31300abf1fb686b8ce1","control_MaxMatch_Negative_Verb","0","MaxMatch","befall","exploit","befall-exploit","VerbMatch","NegativeMatch"
"1760","67ace31300abf1fb686b8ce1","control_MaxMatch_Negative_Noun","0","MaxMatch","mud","terror","mud-terror","NounMatch","NegativeMatch"
"1761","67ace31300abf1fb686b8ce1","test_ConceptualMatch_Verb","28","ConceptualMatchingOnly","fulfill","eat","fulfill-eat","ConceptualMatch:verb","PositiveMismatch"
"1762","67ace31300abf1fb686b8ce1","test_ValenceMatch_Positive","81","ValenceMatchingOnly","freedom","fulfill","freedom-fulfill","NounMismatch","PositiveMatch"
"1763","67ace31300abf1fb686b8ce1","test_ValenceMatch_Negative","96","ValenceMatchingOnly","fester","terror","fester-terror","VerbMismatch","NegativeMatch"
"1764","67ace31300abf1fb686b8ce1","control_MaxMismatch","0","MaxMismatch","admire","breathe","admire-breathe","VerbMismatch","PositiveMismatch"
"1765","67ace31300abf1fb686b8ce1","control_MaxMatch_Positive_Verb","24","MaxMatch","admire","enlighten","admire-enlighten","VerbMatch","PositiveMatch"
"1766","67ace31300abf1fb686b8ce1","control_Dissimilar","10","DissimilarControl","push","pull","push-pull","",""
"1767","67ace31300abf1fb686b8ce1","test_ConceptualMatch_Noun","0","ConceptualMatchingOnly","gratitude","flowers","gratitude-flowers","ConceptualMatch:noun","PositiveMismatch"
"1768","67ace31300abf1fb686b8ce1","control_Similar","0","SimilarControl","use","employ","use-employ","",""
"1769","67ace31300abf1fb686b8ce1","control_Dissimilar","0","DissimilarControl","increase","decrease","increase-decrease","",""
"1770","67ace31300abf1fb686b8ce1","control_Similar","99","SimilarControl","buy","purchase","buy-purchase","",""
"1771","67ace31300abf1fb686b8ce1","control_MaxMatch_Positive_Noun","0","MaxMatch","freedom","gratitude","freedom-gratitude","NounMatch","PositiveMatch"
"1772","67ace31300abf1fb686b8ce1","control_MaxMatch_Negative_Verb","52","MaxMatch","writhe","resent","writhe-resent","VerbMatch","NegativeMatch"
"1773","67ace31300abf1fb686b8ce1","control_MaxMatch_Negative_Noun","0","MaxMatch","corpse","terror","corpse-terror","NounMatch","NegativeMatch"
"1774","67ace31300abf1fb686b8ce1","test_ConceptualMatch_Verb","0","ConceptualMatchingOnly","admire","glide","admire-glide","ConceptualMatch:verb","PositiveMismatch"
"1775","67ace31300abf1fb686b8ce1","test_ValenceMatch_Positive","82","ValenceMatchingOnly","gratitude","cherish","gratitude-cherish","NounMismatch","PositiveMatch"
"1776","67ace31300abf1fb686b8ce1","test_ValenceMatch_Negative","66","ValenceMatchingOnly","choke","terror","choke-terror","VerbMismatch","NegativeMatch"
"1777","67ace31300abf1fb686b8ce1","control_MaxMismatch","0","MaxMismatch","admire","running","admire-running","VerbMismatch","PositiveMismatch"
"1778","67ace31300abf1fb686b8ce1","control_MaxMatch_Positive_Verb","0","MaxMatch","cherish","imagine","cherish-imagine","VerbMatch","PositiveMatch"
"1779","67ace31300abf1fb686b8ce1","control_Dissimilar","0","DissimilarControl","enter","exit","enter-exit","",""
"1780","67ace31300abf1fb686b8ce1","test_ConceptualMatch_Noun","0","ConceptualMatchingOnly","compassion","fireplace","compassion-fireplace","ConceptualMatch:noun","PositiveMismatch"
"1781","67ace31300abf1fb686b8ce1","control_Similar","99","SimilarControl","help","assist","help-assist","",""
"1782","67ace31300abf1fb686b8ce1","control_Dissimilar","0","DissimilarControl","add","remove","add-remove","",""
"1783","67ace31300abf1fb686b8ce1","control_Similar","85","SimilarControl","get","obtain","get-obtain","",""
"1784","67ace31300abf1fb686b8ce1","control_MaxMatch_Positive_Noun","0","MaxMatch","compassion","gratitude","compassion-gratitude","NounMatch","PositiveMatch"
"1785","67ace31300abf1fb686b8ce1","control_MaxMatch_Negative_Verb","75","MaxMatch","befall","resent","befall-resent","VerbMatch","NegativeMatch"
"1786","67ace31300abf1fb686b8ce1","control_MaxMatch_Negative_Noun","0","MaxMatch","hatred","failure","hatred-failure","NounMatch","NegativeMatch"
"1787","67ace31300abf1fb686b8ce1","test_ConceptualMatch_Verb","0","ConceptualMatchingOnly","admire","eat","admire-eat","ConceptualMatch:verb","PositiveMismatch"
"1788","67ace31300abf1fb686b8ce1","test_ValenceMatch_Positive","0","ValenceMatchingOnly","freedom","imagine","freedom-imagine","NounMismatch","PositiveMatch"
"1789","67ace31300abf1fb686b8ce1","test_ValenceMatch_Negative","0","ValenceMatchingOnly","bleed","anxiety","bleed-anxiety","VerbMismatch","NegativeMatch"
"1790","67ace31300abf1fb686b8ce1","control_MaxMismatch","0","MaxMismatch","enlighten","glide","enlighten-glide","VerbMismatch","PositiveMismatch"
"1791","67ace31300abf1fb686b8ce1","control_MaxMatch_Positive_Verb","0","MaxMatch","enlighten","imagine","enlighten-imagine","VerbMatch","PositiveMatch"
"1792","67ace31300abf1fb686b8ce1","control_Dissimilar","0","DissimilarControl","come","go","come-go","",""
"1793","67ace31300abf1fb686b8ce1","test_ConceptualMatch_Noun","0","ConceptualMatchingOnly","gratitude","fireplace","gratitude-fireplace","ConceptualMatch:noun","PositiveMismatch"
"1794","67ace31300abf1fb686b8ce1","control_Similar","99","SimilarControl","speak","talk","speak-talk","",""
"1795","67ace31300abf1fb686b8ce1","control_Dissimilar","0","DissimilarControl","begin","end","begin-end","",""
"1796","67ace31300abf1fb686b8ce1","control_Similar","99","SimilarControl","ask","inquire","ask-inquire","",""
"1797","67ace31300abf1fb686b8ce1","control_MaxMatch_Positive_Noun","0","MaxMatch","inspiration","kindness","inspiration-kindness","NounMatch","PositiveMatch"
"1798","67ace31300abf1fb686b8ce1","control_MaxMatch_Negative_Verb","0","MaxMatch","befall","criticize","befall-criticize","VerbMatch","NegativeMatch"
"1799","67ace31300abf1fb686b8ce1","control_MaxMatch_Negative_Noun","0","MaxMatch","hatred","anxiety","hatred-anxiety","NounMatch","NegativeMatch"
"1800","67ace31300abf1fb686b8ce1","test_ConceptualMatch_Verb","0","ConceptualMatchingOnly","imagine","glide","imagine-glide","ConceptualMatch:verb","PositiveMismatch"
"1801","67ace31300abf1fb686b8ce1","test_ValenceMatch_Positive","0","ValenceMatchingOnly","kindness","cherish","kindness-cherish","NounMismatch","PositiveMatch"
"1802","67ace31300abf1fb686b8ce1","test_ValenceMatch_Negative","0","ValenceMatchingOnly","writhe","anxiety","writhe-anxiety","VerbMismatch","NegativeMatch"
"1803","67ace31300abf1fb686b8ce1","control_MaxMismatch","0","MaxMismatch","imagine","glide","imagine-glide","VerbMismatch","PositiveMismatch"
"1804","67ace31300abf1fb686b8ce1","control_MaxMatch_Positive_Verb","2","MaxMatch","admire","fulfill","admire-fulfill","VerbMatch","PositiveMatch"
"1805","67ace31300abf1fb686b8ce1","control_Dissimilar","0","DissimilarControl","open","close","open-close","",""
"1806","67ace31300abf1fb686b8ce1","test_ConceptualMatch_Noun","0","ConceptualMatchingOnly","freedom","chocolate","freedom-chocolate","ConceptualMatch:noun","PositiveMismatch"
"1807","67ace31300abf1fb686b8ce1","control_Similar","99","SimilarControl","show","display","show-display","",""
"1808","67ace31300abf1fb686b8ce1","control_Dissimilar","0","DissimilarControl","arrive","leave","arrive-leave","",""
"1809","67ace31300abf1fb686b8ce1","control_Similar","99","SimilarControl","end","finish","end-finish","",""
"1810","67ace31300abf1fb686b8ce1","control_MaxMatch_Positive_Noun","0","MaxMatch","compassion","inspiration","compassion-inspiration","NounMatch","PositiveMatch"
"1811","67ace31300abf1fb686b8ce1","control_MaxMatch_Negative_Verb","0","MaxMatch","bleed","obsess","bleed-obsess","VerbMatch","NegativeMatch"
"1812","67ace31300abf1fb686b8ce1","control_MaxMatch_Negative_Noun","0","MaxMatch","mud","hatred","mud-hatred","NounMatch","NegativeMatch"
"1813","67ace31300abf1fb686b8ce1","test_ConceptualMatch_Verb","23","ConceptualMatchingOnly","admire","glisten","admire-glisten","ConceptualMatch:verb","PositiveMismatch"
"1814","67ace31300abf1fb686b8ce1","test_ValenceMatch_Positive","0","ValenceMatchingOnly","gratitude","imagine","gratitude-imagine","NounMismatch","PositiveMatch"
"1815","67ace31300abf1fb686b8ce1","test_ValenceMatch_Negative","0","ValenceMatchingOnly","fester","anxiety","fester-anxiety","VerbMismatch","NegativeMatch"
"1816","67ace31300abf1fb686b8ce1","control_MaxMismatch","0","MaxMismatch","cherish","beach","cherish-beach","VerbMismatch","PositiveMismatch"
"1817","67ace31300abf1fb686b8ce1","control_MaxMatch_Positive_Verb","0","MaxMatch","cherish","fulfill","cherish-fulfill","VerbMatch","PositiveMatch"
"1818","67ace31300abf1fb686b8ce1","control_Dissimilar","0","DissimilarControl","rise","fall","rise-fall","",""
"1819","67ace31300abf1fb686b8ce1","test_ConceptualMatch_Noun","0","ConceptualMatchingOnly","inspiration","flowers","inspiration-flowers","ConceptualMatch:noun","PositiveMismatch"
"1820","67ace31300abf1fb686b8ce1","control_Similar","99","SimilarControl","need","require","need-require","",""
"1821","63d3fa6be5b801f923a3819f","control_Similar","88","SimilarControl","begin","start","begin-start","",""
"1822","63d3fa6be5b801f923a3819f","control_Dissimilar","75","DissimilarControl","push","pull","push-pull","",""
"1823","63d3fa6be5b801f923a3819f","test_ValenceMatch_Negative","14","ValenceMatchingOnly","choke","grief","choke-grief","VerbMismatch","NegativeMatch"
"1824","63d3fa6be5b801f923a3819f","control_MaxMismatch","0","MaxMismatch","fulfill","flowers","fulfill-flowers","VerbMismatch","PositiveMismatch"
"1825","63d3fa6be5b801f923a3819f","test_ConceptualMatch_Verb","0","ConceptualMatchingOnly","fulfill","glide","fulfill-glide","ConceptualMatch:verb","PositiveMismatch"
"1826","63d3fa6be5b801f923a3819f","control_MaxMatch_Negative_Noun","37","MaxMatch","failure","grief","failure-grief","NounMatch","NegativeMatch"
"1827","63d3fa6be5b801f923a3819f","control_MaxMatch_Positive_Verb","71","MaxMatch","cherish","enlighten","cherish-enlighten","VerbMatch","PositiveMatch"
"1828","63d3fa6be5b801f923a3819f","control_Similar","99","SimilarControl","help","assist","help-assist","",""
"1829","63d3fa6be5b801f923a3819f","test_ValenceMatch_Positive","49","ValenceMatchingOnly","kindness","fulfill","kindness-fulfill","NounMismatch","PositiveMatch"
"1830","63d3fa6be5b801f923a3819f","control_MaxMatch_Positive_Noun","23","MaxMatch","gratitude","inspiration","gratitude-inspiration","NounMatch","PositiveMatch"
"1831","63d3fa6be5b801f923a3819f","control_Dissimilar","66","DissimilarControl","arrive","leave","arrive-leave","",""
"1832","63d3fa6be5b801f923a3819f","control_MaxMatch_Negative_Verb","41","MaxMatch","stab","resent","stab-resent","VerbMatch","NegativeMatch"
"1833","63d3fa6be5b801f923a3819f","test_ConceptualMatch_Noun","0","ConceptualMatchingOnly","kindness","fireplace","kindness-fireplace","ConceptualMatch:noun","PositiveMismatch"
"1834","63d3fa6be5b801f923a3819f","control_Similar","88","SimilarControl","show","display","show-display","",""
"1835","63d3fa6be5b801f923a3819f","control_Dissimilar","62","DissimilarControl","open","close","open-close","",""
"1836","63d3fa6be5b801f923a3819f","test_ValenceMatch_Negative","54","ValenceMatchingOnly","stab","terror","stab-terror","VerbMismatch","NegativeMatch"
"1837","63d3fa6be5b801f923a3819f","control_MaxMismatch","0","MaxMismatch","fulfill","chocolate","fulfill-chocolate","VerbMismatch","PositiveMismatch"
"1838","63d3fa6be5b801f923a3819f","test_ConceptualMatch_Verb","4","ConceptualMatchingOnly","admire","eat","admire-eat","ConceptualMatch:verb","PositiveMismatch"
"1839","63d3fa6be5b801f923a3819f","control_MaxMatch_Negative_Noun","70","MaxMatch","anxiety","grief","anxiety-grief","NounMatch","NegativeMatch"
"1840","63d3fa6be5b801f923a3819f","control_MaxMatch_Positive_Verb","36","MaxMatch","cherish","fulfill","cherish-fulfill","VerbMatch","PositiveMatch"
"1841","63d3fa6be5b801f923a3819f","control_Similar","73","SimilarControl","speak","talk","speak-talk","",""
"1842","63d3fa6be5b801f923a3819f","test_ValenceMatch_Positive","58","ValenceMatchingOnly","gratitude","admire","gratitude-admire","NounMismatch","PositiveMatch"
"1843","63d3fa6be5b801f923a3819f","control_MaxMatch_Positive_Noun","72","MaxMatch","compassion","inspiration","compassion-inspiration","NounMatch","PositiveMatch"
"1844","63d3fa6be5b801f923a3819f","control_Dissimilar","56","DissimilarControl","increase","decrease","increase-decrease","",""
"1845","63d3fa6be5b801f923a3819f","control_MaxMatch_Negative_Verb","3","MaxMatch","bleed","obsess","bleed-obsess","VerbMatch","NegativeMatch"
"1846","63d3fa6be5b801f923a3819f","test_ConceptualMatch_Noun","0","ConceptualMatchingOnly","freedom","chocolate","freedom-chocolate","ConceptualMatch:noun","PositiveMismatch"
"1847","63d3fa6be5b801f923a3819f","control_Similar","59","SimilarControl","use","employ","use-employ","",""
"1848","63d3fa6be5b801f923a3819f","control_Dissimilar","62","DissimilarControl","come","go","come-go","",""
"1849","63d3fa6be5b801f923a3819f","test_ValenceMatch_Negative","61","ValenceMatchingOnly","fester","anxiety","fester-anxiety","VerbMismatch","NegativeMatch"
"1850","63d3fa6be5b801f923a3819f","control_MaxMismatch","33","MaxMismatch","enlighten","flowers","enlighten-flowers","VerbMismatch","PositiveMismatch"
"1851","63d3fa6be5b801f923a3819f","test_ConceptualMatch_Verb","0","ConceptualMatchingOnly","admire","glide","admire-glide","ConceptualMatch:verb","PositiveMismatch"
"1852","63d3fa6be5b801f923a3819f","control_MaxMatch_Negative_Noun","14","MaxMatch","corpse","failure","corpse-failure","NounMatch","NegativeMatch"
"1853","63d3fa6be5b801f923a3819f","control_MaxMatch_Positive_Verb","0","MaxMatch","admire","fulfill","admire-fulfill","VerbMatch","PositiveMatch"
"1854","63d3fa6be5b801f923a3819f","control_Similar","63","SimilarControl","need","require","need-require","",""
"1855","63d3fa6be5b801f923a3819f","test_ValenceMatch_Positive","64","ValenceMatchingOnly","gratitude","cherish","gratitude-cherish","NounMismatch","PositiveMatch"
"1856","63d3fa6be5b801f923a3819f","control_MaxMatch_Positive_Noun","62","MaxMatch","compassion","gratitude","compassion-gratitude","NounMatch","PositiveMatch"
"1857","63d3fa6be5b801f923a3819f","control_Dissimilar","49","DissimilarControl","rise","fall","rise-fall","",""
"1858","63d3fa6be5b801f923a3819f","control_MaxMatch_Negative_Verb","37","MaxMatch","resent","obsess","resent-obsess","VerbMatch","NegativeMatch"
"1859","63d3fa6be5b801f923a3819f","test_ConceptualMatch_Noun","0","ConceptualMatchingOnly","gratitude","beach","gratitude-beach","ConceptualMatch:noun","PositiveMismatch"
"1860","63d3fa6be5b801f923a3819f","control_Similar","73","SimilarControl","get","obtain","get-obtain","",""
"1861","63d3fa6be5b801f923a3819f","control_Dissimilar","55","DissimilarControl","enter","exit","enter-exit","",""
"1862","63d3fa6be5b801f923a3819f","test_ValenceMatch_Negative","47","ValenceMatchingOnly","choke","terror","choke-terror","VerbMismatch","NegativeMatch"
"1863","63d3fa6be5b801f923a3819f","control_MaxMismatch","0","MaxMismatch","imagine","flowers","imagine-flowers","VerbMismatch","PositiveMismatch"
"1864","63d3fa6be5b801f923a3819f","test_ConceptualMatch_Verb","0","ConceptualMatchingOnly","cherish","running","cherish-running","ConceptualMatch:verb","PositiveMismatch"
"1865","63d3fa6be5b801f923a3819f","control_MaxMatch_Negative_Noun","51","MaxMatch","terror","grief","terror-grief","NounMatch","NegativeMatch"
"1866","63d3fa6be5b801f923a3819f","control_MaxMatch_Positive_Verb","39","MaxMatch","enlighten","imagine","enlighten-imagine","VerbMatch","PositiveMatch"
"1867","63d3fa6be5b801f923a3819f","control_Similar","99","SimilarControl","buy","purchase","buy-purchase","",""
"1868","63d3fa6be5b801f923a3819f","test_ValenceMatch_Positive","18","ValenceMatchingOnly","inspiration","imagine","inspiration-imagine","NounMismatch","PositiveMatch"
"1869","63d3fa6be5b801f923a3819f","control_MaxMatch_Positive_Noun","13","MaxMatch","freedom","gratitude","freedom-gratitude","NounMatch","PositiveMatch"
"1870","63d3fa6be5b801f923a3819f","control_Dissimilar","44","DissimilarControl","begin","end","begin-end","",""
"1871","63d3fa6be5b801f923a3819f","control_MaxMatch_Negative_Verb","27","MaxMatch","choke","resent","choke-resent","VerbMatch","NegativeMatch"
"1872","63d3fa6be5b801f923a3819f","test_ConceptualMatch_Noun","0","ConceptualMatchingOnly","freedom","fireplace","freedom-fireplace","ConceptualMatch:noun","PositiveMismatch"
"1873","63d3fa6be5b801f923a3819f","control_Similar","66","SimilarControl","ask","inquire","ask-inquire","",""
"1874","63d3fa6be5b801f923a3819f","control_Dissimilar","43","DissimilarControl","add","remove","add-remove","",""
"1875","63d3fa6be5b801f923a3819f","test_ValenceMatch_Negative","18","ValenceMatchingOnly","choke","failure","choke-failure","VerbMismatch","NegativeMatch"
"1876","63d3fa6be5b801f923a3819f","control_MaxMismatch","0","MaxMismatch","admire","chocolate","admire-chocolate","VerbMismatch","PositiveMismatch"
"1877","63d3fa6be5b801f923a3819f","test_ConceptualMatch_Verb","0","ConceptualMatchingOnly","enlighten","eat","enlighten-eat","ConceptualMatch:verb","PositiveMismatch"
"1878","63d3fa6be5b801f923a3819f","control_MaxMatch_Negative_Noun","12","MaxMatch","garbage","hatred","garbage-hatred","NounMatch","NegativeMatch"
"1879","63d3fa6be5b801f923a3819f","control_MaxMatch_Positive_Verb","0","MaxMatch","fulfill","imagine","fulfill-imagine","VerbMatch","PositiveMatch"
"1880","63d3fa6be5b801f923a3819f","control_Similar","99","SimilarControl","end","finish","end-finish","",""
"1881","63d3fa6be5b801f923a3819f","test_ValenceMatch_Positive","12","ValenceMatchingOnly","inspiration","enlighten","inspiration-enlighten","NounMismatch","PositiveMatch"
"1882","63d3fa6be5b801f923a3819f","control_MaxMatch_Positive_Noun","21","MaxMatch","compassion","freedom","compassion-freedom","NounMatch","PositiveMatch"
"1883","63d3fa6be5b801f923a3819f","control_Dissimilar","43","DissimilarControl","give","take","give-take","",""
"1884","63d3fa6be5b801f923a3819f","control_MaxMatch_Negative_Verb","28","MaxMatch","criticize","exploit","criticize-exploit","VerbMatch","NegativeMatch"
"1885","63d3fa6be5b801f923a3819f","test_ConceptualMatch_Noun","26","ConceptualMatchingOnly","compassion","flowers","compassion-flowers","ConceptualMatch:noun","PositiveMismatch"
"1886","60dfd857e293a99dd577f4c8","control_Dissimilar","0","DissimilarControl","open","close","open-close","",""
"1887","60dfd857e293a99dd577f4c8","control_Similar","99","SimilarControl","speak","talk","speak-talk","",""
"1888","60dfd857e293a99dd577f4c8","test_ConceptualMatch_Verb","99","ConceptualMatchingOnly","enlighten","glisten","enlighten-glisten","ConceptualMatch:verb","PositiveMismatch"
"1889","60dfd857e293a99dd577f4c8","control_MaxMatch_Positive_Verb","76","MaxMatch","enlighten","imagine","enlighten-imagine","VerbMatch","PositiveMatch"
"1890","60dfd857e293a99dd577f4c8","control_MaxMatch_Negative_Noun","0","MaxMatch","slave","anxiety","slave-anxiety","NounMatch","NegativeMatch"
"1891","60dfd857e293a99dd577f4c8","control_MaxMatch_Negative_Verb","0","MaxMatch","writhe","obsess","writhe-obsess","VerbMatch","NegativeMatch"
"1892","60dfd857e293a99dd577f4c8","test_ValenceMatch_Negative","0","ValenceMatchingOnly","bleed","anxiety","bleed-anxiety","VerbMismatch","NegativeMatch"
"1893","60dfd857e293a99dd577f4c8","control_Dissimilar","0","DissimilarControl","increase","decrease","increase-decrease","",""
"1894","60dfd857e293a99dd577f4c8","control_MaxMatch_Positive_Noun","0","MaxMatch","compassion","freedom","compassion-freedom","NounMatch","PositiveMatch"
"1895","60dfd857e293a99dd577f4c8","test_ValenceMatch_Positive","0","ValenceMatchingOnly","compassion","admire","compassion-admire","NounMismatch","PositiveMatch"
"1896","60dfd857e293a99dd577f4c8","control_MaxMismatch","0","MaxMismatch","cherish","beach","cherish-beach","VerbMismatch","PositiveMismatch"
"1897","60dfd857e293a99dd577f4c8","control_Similar","99","SimilarControl","show","display","show-display","",""
"1898","60dfd857e293a99dd577f4c8","test_ConceptualMatch_Noun","0","ConceptualMatchingOnly","kindness","home","kindness-home","ConceptualMatch:noun","PositiveMismatch"
"1899","60dfd857e293a99dd577f4c8","control_Dissimilar","0","DissimilarControl","add","remove","add-remove","",""
"1900","60dfd857e293a99dd577f4c8","control_Similar","99","SimilarControl","need","require","need-require","",""
"1901","60dfd857e293a99dd577f4c8","test_ConceptualMatch_Verb","0","ConceptualMatchingOnly","admire","eat","admire-eat","ConceptualMatch:verb","PositiveMismatch"
"1902","60dfd857e293a99dd577f4c8","control_MaxMatch_Positive_Verb","0","MaxMatch","cherish","fulfill","cherish-fulfill","VerbMatch","PositiveMatch"
"1903","60dfd857e293a99dd577f4c8","control_MaxMatch_Negative_Noun","0","MaxMatch","slave","grief","slave-grief","NounMatch","NegativeMatch"
"1904","60dfd857e293a99dd577f4c8","control_MaxMatch_Negative_Verb","97","MaxMatch","fester","writhe","fester-writhe","VerbMatch","NegativeMatch"
"1905","60dfd857e293a99dd577f4c8","test_ValenceMatch_Negative","68","ValenceMatchingOnly","writhe","anxiety","writhe-anxiety","VerbMismatch","NegativeMatch"
"1906","60dfd857e293a99dd577f4c8","control_Dissimilar","0","DissimilarControl","enter","exit","enter-exit","",""
"1907","60dfd857e293a99dd577f4c8","control_MaxMatch_Positive_Noun","0","MaxMatch","freedom","inspiration","freedom-inspiration","NounMatch","PositiveMatch"
"1908","60dfd857e293a99dd577f4c8","test_ValenceMatch_Positive","0","ValenceMatchingOnly","kindness","imagine","kindness-imagine","NounMismatch","PositiveMatch"
"1909","60dfd857e293a99dd577f4c8","control_MaxMismatch","0","MaxMismatch","admire","running","admire-running","VerbMismatch","PositiveMismatch"
"1910","60dfd857e293a99dd577f4c8","control_Similar","99","SimilarControl","get","obtain","get-obtain","",""
"1911","60dfd857e293a99dd577f4c8","test_ConceptualMatch_Noun","2","ConceptualMatchingOnly","compassion","fireplace","compassion-fireplace","ConceptualMatch:noun","PositiveMismatch"
"1912","60dfd857e293a99dd577f4c8","control_Dissimilar","0","DissimilarControl","give","take","give-take","",""
"1913","60dfd857e293a99dd577f4c8","control_Similar","99","SimilarControl","use","employ","use-employ","",""
"1914","60dfd857e293a99dd577f4c8","test_ConceptualMatch_Verb","65","ConceptualMatchingOnly","fulfill","eat","fulfill-eat","ConceptualMatch:verb","PositiveMismatch"
"1915","60dfd857e293a99dd577f4c8","control_MaxMatch_Positive_Verb","0","MaxMatch","cherish","imagine","cherish-imagine","VerbMatch","PositiveMatch"
"1916","60dfd857e293a99dd577f4c8","control_MaxMatch_Negative_Noun","0","MaxMatch","hatred","grief","hatred-grief","NounMatch","NegativeMatch"
"1917","60dfd857e293a99dd577f4c8","control_MaxMatch_Negative_Verb","0","MaxMatch","choke","befall","choke-befall","VerbMatch","NegativeMatch"
"1918","60dfd857e293a99dd577f4c8","test_ValenceMatch_Negative","43","ValenceMatchingOnly","fester","failure","fester-failure","VerbMismatch","NegativeMatch"
"1919","60dfd857e293a99dd577f4c8","control_Dissimilar","0","DissimilarControl","begin","end","begin-end","",""
"1920","60dfd857e293a99dd577f4c8","control_MaxMatch_Positive_Noun","99","MaxMatch","gratitude","kindness","gratitude-kindness","NounMatch","PositiveMatch"
"1921","60dfd857e293a99dd577f4c8","test_ValenceMatch_Positive","73","ValenceMatchingOnly","kindness","cherish","kindness-cherish","NounMismatch","PositiveMatch"
"1922","60dfd857e293a99dd577f4c8","control_MaxMismatch","0","MaxMismatch","imagine","glide","imagine-glide","VerbMismatch","PositiveMismatch"
"1923","60dfd857e293a99dd577f4c8","control_Similar","99","SimilarControl","buy","purchase","buy-purchase","",""
"1924","60dfd857e293a99dd577f4c8","test_ConceptualMatch_Noun","0","ConceptualMatchingOnly","gratitude","flowers","gratitude-flowers","ConceptualMatch:noun","PositiveMismatch"
"1925","60dfd857e293a99dd577f4c8","control_Dissimilar","0","DissimilarControl","come","go","come-go","",""
"1926","60dfd857e293a99dd577f4c8","control_Similar","99","SimilarControl","begin","start","begin-start","",""
"1927","60dfd857e293a99dd577f4c8","test_ConceptualMatch_Verb","0","ConceptualMatchingOnly","cherish","glide","cherish-glide","ConceptualMatch:verb","PositiveMismatch"
