"","ID.Ibex","Label","Response","FeatureMatch","Word1","Word2","WordPair","Conceptual","Valence"
"1591","628f7e982aad1788d940317a","control_Dissimilar","0","DissimilarControl","arrive","leave","arrive-leave","",""
"1592","628f7e982aad1788d940317a","test_ValenceMatch_Negative","22","ValenceMatchingOnly","poison","intruder","poison-intruder","InanimateMismatch","NegativeMatch"
"1593","628f7e982aad1788d940317a","control_MaxMatch_Positive_Animate","66","MaxMatch","kitten","child","kitten-child","AnimateMatch","PositiveMatch"
"1594","628f7e982aad1788d940317a","control_MaxMatch_Positive_Inanimate","71","MaxMatch","pizza","doughnut","pizza-doughnut","InanimateMatch","PositiveMatch"
"1595","628f7e982aad1788d940317a","test_ValenceMatch_Positive","27","ValenceMatchingOnly","sunshine","puppy","sunshine-puppy","InanimateMismatch","PositiveMatch"
"1596","628f7e982aad1788d940317a","test_ConceptualMatch_Inanimate","24","ConceptualMatchingOnly","excrement","pizza","excrement-pizza","ConceptualMatch:inanimate","NegativeMismatch"
"1597","628f7e982aad1788d940317a","control_Similar","99","SimilarControl","speak","talk","speak-talk","",""
"1598","628f7e982aad1788d940317a","control_Dissimilar","0","DissimilarControl","rise","fall","rise-fall","",""
"1599","628f7e982aad1788d940317a","control_Similar","99","SimilarControl","ask","inquire","ask-inquire","",""
"1600","628f7e982aad1788d940317a","control_MaxMatch_Negative_Animate","34","MaxMatch","slave","widow","slave-widow","AnimateMatch","NegativeMatch"
"1601","628f7e982aad1788d940317a","control_MaxMismatch","62","MaxMismatch","asshole","husband","asshole-husband","AnimateMismatch","NegativeMismatch"
"1602","628f7e982aad1788d940317a","control_MaxMatch_Negative_Inanimate","30","MaxMatch","heroin","wiretap","heroin-wiretap","InanimateMatch","NegativeMatch"
"1603","628f7e982aad1788d940317a","control_Dissimilar","0","DissimilarControl","add","remove","add-remove","",""
"1604","628f7e982aad1788d940317a","test_ValenceMatch_Negative","27","ValenceMatchingOnly","excrement","inmate","excrement-inmate","InanimateMismatch","NegativeMatch"
"1605","628f7e982aad1788d940317a","control_MaxMatch_Positive_Animate","24","MaxMatch","princess","chipmunk","princess-chipmunk","AnimateMatch","PositiveMatch"
"1606","628f7e982aad1788d940317a","control_MaxMatch_Positive_Inanimate","20","MaxMatch","sunshine","dollar","sunshine-dollar","InanimateMatch","PositiveMatch"
"1607","628f7e982aad1788d940317a","test_ValenceMatch_Positive","18","ValenceMatchingOnly","dollar","puppy","dollar-puppy","InanimateMismatch","PositiveMatch"
"1608","628f7e982aad1788d940317a","test_ConceptualMatch_Inanimate","22","ConceptualMatchingOnly","swastika","feast","swastika-feast","ConceptualMatch:inanimate","NegativeMismatch"
"1609","628f7e982aad1788d940317a","control_Similar","99","SimilarControl","need","require","need-require","",""
"1610","628f7e982aad1788d940317a","control_Dissimilar","0","DissimilarControl","give","take","give-take","",""
"1611","628f7e982aad1788d940317a","control_Similar","99","SimilarControl","begin","start","begin-start","",""
"1612","628f7e982aad1788d940317a","control_MaxMatch_Negative_Animate","28","MaxMatch","maggot","intruder","maggot-intruder","AnimateMatch","NegativeMatch"
"1613","628f7e982aad1788d940317a","control_MaxMismatch","28","MaxMismatch","dictator","puppy","dictator-puppy","AnimateMismatch","NegativeMismatch"
"1614","628f7e982aad1788d940317a","control_MaxMatch_Negative_Inanimate","23","MaxMatch","heroin","smallpox","heroin-smallpox","InanimateMatch","NegativeMatch"
"1615","628f7e982aad1788d940317a","control_Dissimilar","0","DissimilarControl","increase","decrease","increase-decrease","",""
"1616","628f7e982aad1788d940317a","test_ValenceMatch_Negative","39","ValenceMatchingOnly","swastika","dictator","swastika-dictator","InanimateMismatch","NegativeMatch"
"1617","628f7e982aad1788d940317a","control_MaxMatch_Positive_Animate","18","MaxMatch","puppy","sibling","puppy-sibling","AnimateMatch","PositiveMatch"
"1618","628f7e982aad1788d940317a","control_MaxMatch_Positive_Inanimate","73","MaxMatch","award","dollar","award-dollar","InanimateMatch","PositiveMatch"
"1619","628f7e982aad1788d940317a","test_ValenceMatch_Positive","23","ValenceMatchingOnly","meadow","duckling","meadow-duckling","InanimateMismatch","PositiveMatch"
"1620","628f7e982aad1788d940317a","test_ConceptualMatch_Inanimate","22","ConceptualMatchingOnly","smallpox","sandwich","smallpox-sandwich","ConceptualMatch:inanimate","NegativeMismatch"
"1621","67e069199f5b036960b0cc5f","control_Dissimilar","52","DissimilarControl","rise","fall","rise-fall","",""
"1622","67e069199f5b036960b0cc5f","control_Similar","99","SimilarControl","speak","talk","speak-talk","",""
"1623","67e069199f5b036960b0cc5f","control_MaxMatch_Positive_Inanimate","0","MaxMatch","prize","feast","prize-feast","InanimateMatch","PositiveMatch"
"1624","67e069199f5b036960b0cc5f","control_MaxMatch_Positive_Animate","0","MaxMatch","puppy","chipmunk","puppy-chipmunk","AnimateMatch","PositiveMatch"
"1625","67e069199f5b036960b0cc5f","control_MaxMismatch","0","MaxMismatch","tapeworm","child","tapeworm-child","AnimateMismatch","NegativeMismatch"
"1626","67e069199f5b036960b0cc5f","control_Dissimilar","51","DissimilarControl","arrive","leave","arrive-leave","",""
"1627","67e069199f5b036960b0cc5f","test_ValenceMatch_Negative","0","ValenceMatchingOnly","wiretap","dictator","wiretap-dictator","InanimateMismatch","NegativeMatch"
"1628","67e069199f5b036960b0cc5f","test_ValenceMatch_Positive","0","ValenceMatchingOnly","sandwich","bunny","sandwich-bunny","InanimateMismatch","PositiveMatch"
"1629","67e069199f5b036960b0cc5f","control_Similar","99","SimilarControl","show","display","show-display","",""
"1630","67e069199f5b036960b0cc5f","control_MaxMatch_Negative_Animate","0","MaxMatch","dictator","intruder","dictator-intruder","AnimateMatch","NegativeMatch"
"1631","67e069199f5b036960b0cc5f","control_MaxMatch_Negative_Inanimate","0","MaxMatch","flood","smallpox","flood-smallpox","InanimateMatch","NegativeMatch"
"1632","67e069199f5b036960b0cc5f","test_ConceptualMatch_Inanimate","0","ConceptualMatchingOnly","poison","sunshine","poison-sunshine","ConceptualMatch:inanimate","NegativeMismatch"
"1633","67e069199f5b036960b0cc5f","control_Dissimilar","48","DissimilarControl","begin","end","begin-end","",""
"1634","67e069199f5b036960b0cc5f","control_Similar","53","SimilarControl","begin","start","begin-start","",""
"1635","67e069199f5b036960b0cc5f","control_MaxMatch_Positive_Inanimate","60","MaxMatch","pizza","doughnut","pizza-doughnut","InanimateMatch","PositiveMatch"
"1636","67e069199f5b036960b0cc5f","control_MaxMatch_Positive_Animate","0","MaxMatch","duckling","child","duckling-child","AnimateMatch","PositiveMatch"
"1637","67e069199f5b036960b0cc5f","control_MaxMismatch","0","MaxMismatch","mugger","comedian","mugger-comedian","AnimateMismatch","NegativeMismatch"
"1638","67e069199f5b036960b0cc5f","control_Dissimilar","57","DissimilarControl","add","remove","add-remove","",""
"1639","67e069199f5b036960b0cc5f","test_ValenceMatch_Negative","0","ValenceMatchingOnly","flood","slave","flood-slave","InanimateMismatch","NegativeMatch"
"1640","67e069199f5b036960b0cc5f","test_ValenceMatch_Positive","0","ValenceMatchingOnly","meadow","kitten","meadow-kitten","InanimateMismatch","PositiveMatch"
"1641","67e069199f5b036960b0cc5f","control_Similar","99","SimilarControl","help","assist","help-assist","",""
"1642","67e069199f5b036960b0cc5f","control_MaxMatch_Negative_Animate","0","MaxMatch","inmate","dictator","inmate-dictator","AnimateMatch","NegativeMatch"
"1643","67e069199f5b036960b0cc5f","control_MaxMatch_Negative_Inanimate","0","MaxMatch","swastika","excrement","swastika-excrement","InanimateMatch","NegativeMatch"
"1644","67e069199f5b036960b0cc5f","test_ConceptualMatch_Inanimate","0","ConceptualMatchingOnly","gunshot","dollar","gunshot-dollar","ConceptualMatch:inanimate","NegativeMismatch"
"1645","67e069199f5b036960b0cc5f","control_Dissimilar","74","DissimilarControl","enter","exit","enter-exit","",""
"1646","67e069199f5b036960b0cc5f","control_Similar","99","SimilarControl","need","require","need-require","",""
"1647","67e069199f5b036960b0cc5f","control_MaxMatch_Positive_Inanimate","0","MaxMatch","prize","pizza","prize-pizza","InanimateMatch","PositiveMatch"
"1648","67e069199f5b036960b0cc5f","control_MaxMatch_Positive_Animate","0","MaxMatch","princess","husband","princess-husband","AnimateMatch","PositiveMatch"
"1649","67e069199f5b036960b0cc5f","control_MaxMismatch","0","MaxMismatch","inmate","child","inmate-child","AnimateMismatch","NegativeMismatch"
"1650","67e069199f5b036960b0cc5f","control_Dissimilar","61","DissimilarControl","give","take","give-take","",""
"1651","67e069199f5b036960b0cc5f","test_ValenceMatch_Negative","0","ValenceMatchingOnly","corpse","inmate","corpse-inmate","InanimateMismatch","NegativeMatch"
"1652","67e069199f5b036960b0cc5f","test_ValenceMatch_Positive","0","ValenceMatchingOnly","award","princess","award-princess","InanimateMismatch","PositiveMatch"
"1653","67e069199f5b036960b0cc5f","control_Similar","99","SimilarControl","ask","inquire","ask-inquire","",""
"1654","67e069199f5b036960b0cc5f","control_MaxMatch_Negative_Animate","69","MaxMatch","maggot","tapeworm","maggot-tapeworm","AnimateMatch","NegativeMatch"
"1655","67e069199f5b036960b0cc5f","control_MaxMatch_Negative_Inanimate","0","MaxMatch","excrement","poison","excrement-poison","InanimateMatch","NegativeMatch"
"1656","67e069199f5b036960b0cc5f","test_ConceptualMatch_Inanimate","0","ConceptualMatchingOnly","wiretap","meadow","wiretap-meadow","ConceptualMatch:inanimate","NegativeMismatch"
"1657","67e069199f5b036960b0cc5f","control_Dissimilar","79","DissimilarControl","push","pull","push-pull","",""
"1658","67e069199f5b036960b0cc5f","control_Similar","67","SimilarControl","use","employ","use-employ","",""
"1659","67e069199f5b036960b0cc5f","control_MaxMatch_Positive_Inanimate","68","MaxMatch","pizza","sandwich","pizza-sandwich","InanimateMatch","PositiveMatch"
"1660","67e069199f5b036960b0cc5f","control_MaxMatch_Positive_Animate","0","MaxMatch","sibling","husband","sibling-husband","AnimateMatch","PositiveMatch"
"1661","67e069199f5b036960b0cc5f","control_MaxMismatch","0","MaxMismatch","inmate","kitten","inmate-kitten","AnimateMismatch","NegativeMismatch"
"1662","67e069199f5b036960b0cc5f","control_Dissimilar","78","DissimilarControl","increase","decrease","increase-decrease","",""
"1663","67e069199f5b036960b0cc5f","test_ValenceMatch_Negative","0","ValenceMatchingOnly","wiretap","widow","wiretap-widow","InanimateMismatch","NegativeMatch"
"1664","67e069199f5b036960b0cc5f","test_ValenceMatch_Positive","0","ValenceMatchingOnly","prize","puppy","prize-puppy","InanimateMismatch","PositiveMatch"
"1665","67e069199f5b036960b0cc5f","control_Similar","99","SimilarControl","buy","purchase","buy-purchase","",""
"1666","67e069199f5b036960b0cc5f","control_MaxMatch_Negative_Animate","0","MaxMatch","asshole","leech","asshole-leech","AnimateMatch","NegativeMatch"
"1667","67e069199f5b036960b0cc5f","control_MaxMatch_Negative_Inanimate","0","MaxMatch","flood","corpse","flood-corpse","InanimateMatch","NegativeMatch"
"1668","67e069199f5b036960b0cc5f","test_ConceptualMatch_Inanimate","0","ConceptualMatchingOnly","heroin","sunshine","heroin-sunshine","ConceptualMatch:inanimate","NegativeMismatch"
"1669","67e069199f5b036960b0cc5f","control_Dissimilar","70","DissimilarControl","open","close","open-close","",""
"1670","67e069199f5b036960b0cc5f","control_Similar","99","SimilarControl","get","obtain","get-obtain","",""
"1671","67e069199f5b036960b0cc5f","control_MaxMatch_Positive_Inanimate","0","MaxMatch","prize","meadow","prize-meadow","InanimateMatch","PositiveMatch"
"1672","67e069199f5b036960b0cc5f","control_MaxMatch_Positive_Animate","0","MaxMatch","sibling","duckling","sibling-duckling","AnimateMatch","PositiveMatch"
"1673","67e069199f5b036960b0cc5f","control_MaxMismatch","0","MaxMismatch","tapeworm","comedian","tapeworm-comedian","AnimateMismatch","NegativeMismatch"
"1674","67e069199f5b036960b0cc5f","control_Dissimilar","75","DissimilarControl","come","go","come-go","",""
"1675","67e069199f5b036960b0cc5f","test_ValenceMatch_Negative","0","ValenceMatchingOnly","excrement","inmate","excrement-inmate","InanimateMismatch","NegativeMatch"
"1676","67e069199f5b036960b0cc5f","test_ValenceMatch_Positive","0","ValenceMatchingOnly","doughnut","sibling","doughnut-sibling","InanimateMismatch","PositiveMatch"
"1677","67e069199f5b036960b0cc5f","control_Similar","99","SimilarControl","end","finish","end-finish","",""
"1678","67e069199f5b036960b0cc5f","control_MaxMatch_Negative_Animate","0","MaxMatch","widow","dictator","widow-dictator","AnimateMatch","NegativeMatch"
"1679","67e069199f5b036960b0cc5f","control_MaxMatch_Negative_Inanimate","77","MaxMatch","heroin","cocaine","heroin-cocaine","InanimateMatch","NegativeMatch"
"1680","67e069199f5b036960b0cc5f","test_ConceptualMatch_Inanimate","0","ConceptualMatchingOnly","poison","meadow","poison-meadow","ConceptualMatch:inanimate","NegativeMismatch"
"1681","6483f9ebf7986bdbdbc0598c","control_Dissimilar","0","DissimilarControl","enter","exit","enter-exit","",""
"1682","6483f9ebf7986bdbdbc0598c","control_Similar","79","SimilarControl","use","employ","use-employ","",""
"1683","6483f9ebf7986bdbdbc0598c","control_Dissimilar","0","DissimilarControl","increase","decrease","increase-decrease","",""
"1684","6483f9ebf7986bdbdbc0598c","control_MaxMatch_Negative_Inanimate","0","MaxMatch","wiretap","corpse","wiretap-corpse","InanimateMatch","NegativeMatch"
"1685","6483f9ebf7986bdbdbc0598c","test_ValenceMatch_Negative","24","ValenceMatchingOnly","poison","intruder","poison-intruder","InanimateMismatch","NegativeMatch"
"1686","6483f9ebf7986bdbdbc0598c","control_MaxMatch_Positive_Animate","65","MaxMatch","bunny","chipmunk","bunny-chipmunk","AnimateMatch","PositiveMatch"
"1687","6483f9ebf7986bdbdbc0598c","test_ConceptualMatch_Inanimate","0","ConceptualMatchingOnly","gunshot","prize","gunshot-prize","ConceptualMatch:inanimate","NegativeMismatch"
"1688","6483f9ebf7986bdbdbc0598c","control_MaxMismatch","0","MaxMismatch","inmate","kitten","inmate-kitten","AnimateMismatch","NegativeMismatch"
"1689","6483f9ebf7986bdbdbc0598c","test_ValenceMatch_Positive","70","ValenceMatchingOnly","meadow","bunny","meadow-bunny","InanimateMismatch","PositiveMatch"
"1690","6483f9ebf7986bdbdbc0598c","control_Similar","91","SimilarControl","end","finish","end-finish","",""
"1691","6483f9ebf7986bdbdbc0598c","control_MaxMatch_Positive_Inanimate","0","MaxMatch","laughter","doughnut","laughter-doughnut","InanimateMatch","PositiveMatch"
"1692","6483f9ebf7986bdbdbc0598c","control_MaxMatch_Negative_Animate","66","MaxMatch","asshole","leech","asshole-leech","AnimateMatch","NegativeMatch"
"1693","6483f9ebf7986bdbdbc0598c","control_Dissimilar","0","DissimilarControl","come","go","come-go","",""
"1694","6483f9ebf7986bdbdbc0598c","control_Similar","99","SimilarControl","speak","talk","speak-talk","",""
"1695","6483f9ebf7986bdbdbc0598c","control_Dissimilar","0","DissimilarControl","arrive","leave","arrive-leave","",""
"1696","6483f9ebf7986bdbdbc0598c","control_MaxMatch_Negative_Inanimate","48","MaxMatch","cocaine","excrement","cocaine-excrement","InanimateMatch","NegativeMatch"
"1697","6483f9ebf7986bdbdbc0598c","test_ValenceMatch_Negative","43","ValenceMatchingOnly","flood","mugger","flood-mugger","InanimateMismatch","NegativeMatch"
"1698","6483f9ebf7986bdbdbc0598c","control_MaxMatch_Positive_Animate","28","MaxMatch","duckling","princess","duckling-princess","AnimateMatch","PositiveMatch"
"1699","6483f9ebf7986bdbdbc0598c","test_ConceptualMatch_Inanimate","28","ConceptualMatchingOnly","smallpox","feast","smallpox-feast","ConceptualMatch:inanimate","NegativeMismatch"
"1700","6483f9ebf7986bdbdbc0598c","control_MaxMismatch","51","MaxMismatch","slave","princess","slave-princess","AnimateMismatch","NegativeMismatch"
"1701","6483f9ebf7986bdbdbc0598c","test_ValenceMatch_Positive","71","ValenceMatchingOnly","prize","child","prize-child","InanimateMismatch","PositiveMatch"
"1702","6483f9ebf7986bdbdbc0598c","control_Similar","99","SimilarControl","help","assist","help-assist","",""
"1703","6483f9ebf7986bdbdbc0598c","control_MaxMatch_Positive_Inanimate","0","MaxMatch","pizza","meadow","pizza-meadow","InanimateMatch","PositiveMatch"
"1704","6483f9ebf7986bdbdbc0598c","control_MaxMatch_Negative_Animate","0","MaxMatch","slave","tapeworm","slave-tapeworm","AnimateMatch","NegativeMatch"
"1705","6483f9ebf7986bdbdbc0598c","control_Dissimilar","0","DissimilarControl","open","close","open-close","",""
"1706","6483f9ebf7986bdbdbc0598c","control_Similar","87","SimilarControl","show","display","show-display","",""
"1707","6483f9ebf7986bdbdbc0598c","control_Dissimilar","0","DissimilarControl","begin","end","begin-end","",""
"1708","6483f9ebf7986bdbdbc0598c","control_MaxMatch_Negative_Inanimate","62","MaxMatch","swastika","wiretap","swastika-wiretap","InanimateMatch","NegativeMatch"
"1709","6483f9ebf7986bdbdbc0598c","test_ValenceMatch_Negative","53","ValenceMatchingOnly","heroin","maggot","heroin-maggot","InanimateMismatch","NegativeMatch"
"1710","6483f9ebf7986bdbdbc0598c","control_MaxMatch_Positive_Animate","0","MaxMatch","comedian","kitten","comedian-kitten","AnimateMatch","PositiveMatch"
"1711","6483f9ebf7986bdbdbc0598c","test_ConceptualMatch_Inanimate","0","ConceptualMatchingOnly","swastika","sandwich","swastika-sandwich","ConceptualMatch:inanimate","NegativeMismatch"
"1712","6483f9ebf7986bdbdbc0598c","control_MaxMismatch","16","MaxMismatch","dictator","child","dictator-child","AnimateMismatch","NegativeMismatch"
"1713","6483f9ebf7986bdbdbc0598c","test_ValenceMatch_Positive","59","ValenceMatchingOnly","award","child","award-child","InanimateMismatch","PositiveMatch"
"1714","6483f9ebf7986bdbdbc0598c","control_Similar","94","SimilarControl","begin","start","begin-start","",""
"1715","6483f9ebf7986bdbdbc0598c","control_MaxMatch_Positive_Inanimate","13","MaxMatch","feast","meadow","feast-meadow","InanimateMatch","PositiveMatch"
"1716","6483f9ebf7986bdbdbc0598c","control_MaxMatch_Negative_Animate","74","MaxMatch","dictator","intruder","dictator-intruder","AnimateMatch","NegativeMatch"
"1717","6483f9ebf7986bdbdbc0598c","control_Dissimilar","20","DissimilarControl","give","take","give-take","",""
"1718","6483f9ebf7986bdbdbc0598c","control_Similar","80","SimilarControl","need","require","need-require","",""
"1719","6483f9ebf7986bdbdbc0598c","control_Dissimilar","3","DissimilarControl","push","pull","push-pull","",""
"1720","6483f9ebf7986bdbdbc0598c","control_MaxMatch_Negative_Inanimate","8","MaxMatch","heroin","flood","heroin-flood","InanimateMatch","NegativeMatch"
"1721","6483f9ebf7986bdbdbc0598c","test_ValenceMatch_Negative","65","ValenceMatchingOnly","wiretap","dictator","wiretap-dictator","InanimateMismatch","NegativeMatch"
"1722","6483f9ebf7986bdbdbc0598c","control_MaxMatch_Positive_Animate","0","MaxMatch","chipmunk","husband","chipmunk-husband","AnimateMatch","PositiveMatch"
"1723","6483f9ebf7986bdbdbc0598c","test_ConceptualMatch_Inanimate","0","ConceptualMatchingOnly","gunshot","dollar","gunshot-dollar","ConceptualMatch:inanimate","NegativeMismatch"
"1724","6483f9ebf7986bdbdbc0598c","control_MaxMismatch","0","MaxMismatch","tapeworm","bunny","tapeworm-bunny","AnimateMismatch","NegativeMismatch"
"1725","6483f9ebf7986bdbdbc0598c","test_ValenceMatch_Positive","87","ValenceMatchingOnly","laughter","comedian","laughter-comedian","InanimateMismatch","PositiveMatch"
"1726","6483f9ebf7986bdbdbc0598c","control_Similar","99","SimilarControl","buy","purchase","buy-purchase","",""
"1727","6483f9ebf7986bdbdbc0598c","control_MaxMatch_Positive_Inanimate","20","MaxMatch","award","sandwich","award-sandwich","InanimateMatch","PositiveMatch"
"1728","6483f9ebf7986bdbdbc0598c","control_MaxMatch_Negative_Animate","68","MaxMatch","intruder","mugger","intruder-mugger","AnimateMatch","NegativeMatch"
"1729","6483f9ebf7986bdbdbc0598c","control_Dissimilar","0","DissimilarControl","rise","fall","rise-fall","",""
"1730","6483f9ebf7986bdbdbc0598c","control_Similar","99","SimilarControl","get","obtain","get-obtain","",""
"1731","6483f9ebf7986bdbdbc0598c","control_Dissimilar","0","DissimilarControl","add","remove","add-remove","",""
"1732","6483f9ebf7986bdbdbc0598c","control_MaxMatch_Negative_Inanimate","84","MaxMatch","cocaine","poison","cocaine-poison","InanimateMatch","NegativeMatch"
"1733","6483f9ebf7986bdbdbc0598c","test_ValenceMatch_Negative","66","ValenceMatchingOnly","gunshot","widow","gunshot-widow","InanimateMismatch","NegativeMatch"
"1734","6483f9ebf7986bdbdbc0598c","control_MaxMatch_Positive_Animate","82","MaxMatch","duckling","bunny","duckling-bunny","AnimateMatch","PositiveMatch"
"1735","6483f9ebf7986bdbdbc0598c","test_ConceptualMatch_Inanimate","0","ConceptualMatchingOnly","wiretap","sunshine","wiretap-sunshine","ConceptualMatch:inanimate","NegativeMismatch"
"1736","6483f9ebf7986bdbdbc0598c","control_MaxMismatch","21","MaxMismatch","leech","princess","leech-princess","AnimateMismatch","NegativeMismatch"
"1737","6483f9ebf7986bdbdbc0598c","test_ValenceMatch_Positive","0","ValenceMatchingOnly","pizza","kitten","pizza-kitten","InanimateMismatch","PositiveMatch"
"1738","6483f9ebf7986bdbdbc0598c","control_Similar","99","SimilarControl","ask","inquire","ask-inquire","",""
"1739","6483f9ebf7986bdbdbc0598c","control_MaxMatch_Positive_Inanimate","24","MaxMatch","laughter","dollar","laughter-dollar","InanimateMatch","PositiveMatch"
"1740","6483f9ebf7986bdbdbc0598c","control_MaxMatch_Negative_Animate","60","MaxMatch","leech","mugger","leech-mugger","AnimateMatch","NegativeMatch"
"1741","658fbb9f64bcbcfb43e3d925","control_Dissimilar","0","DissimilarControl","push","pull","push-pull","",""
"1742","658fbb9f64bcbcfb43e3d925","control_Similar","99","SimilarControl","get","obtain","get-obtain","",""
"1743","658fbb9f64bcbcfb43e3d925","control_MaxMatch_Positive_Inanimate","17","MaxMatch","pizza","feast","pizza-feast","InanimateMatch","PositiveMatch"
"1744","658fbb9f64bcbcfb43e3d925","test_ValenceMatch_Negative","21","ValenceMatchingOnly","swastika","intruder","swastika-intruder","InanimateMismatch","NegativeMatch"
"1745","658fbb9f64bcbcfb43e3d925","control_MaxMatch_Negative_Animate","0","MaxMatch","slave","dictator","slave-dictator","AnimateMatch","NegativeMatch"
"1746","658fbb9f64bcbcfb43e3d925","control_Dissimilar","0","DissimilarControl","increase","decrease","increase-decrease","",""
"1747","658fbb9f64bcbcfb43e3d925","control_MaxMatch_Positive_Animate","15","MaxMatch","bunny","husband","bunny-husband","AnimateMatch","PositiveMatch"
"1748","658fbb9f64bcbcfb43e3d925","control_MaxMismatch","16","MaxMismatch","dictator","comedian","dictator-comedian","AnimateMismatch","NegativeMismatch"
"1749","658fbb9f64bcbcfb43e3d925","test_ValenceMatch_Positive","19","ValenceMatchingOnly","feast","duckling","feast-duckling","InanimateMismatch","PositiveMatch"
"1750","658fbb9f64bcbcfb43e3d925","test_ConceptualMatch_Inanimate","23","ConceptualMatchingOnly","wiretap","laughter","wiretap-laughter","ConceptualMatch:inanimate","NegativeMismatch"
"1751","658fbb9f64bcbcfb43e3d925","control_Similar","99","SimilarControl","speak","talk","speak-talk","",""
"1752","658fbb9f64bcbcfb43e3d925","control_MaxMatch_Negative_Inanimate","16","MaxMatch","cocaine","flood","cocaine-flood","InanimateMatch","NegativeMatch"
"1753","658fbb9f64bcbcfb43e3d925","control_Dissimilar","0","DissimilarControl","begin","end","begin-end","",""
"1754","658fbb9f64bcbcfb43e3d925","control_Similar","99","SimilarControl","buy","purchase","buy-purchase","",""
"1755","658fbb9f64bcbcfb43e3d925","control_MaxMatch_Positive_Inanimate","10","MaxMatch","sunshine","pizza","sunshine-pizza","InanimateMatch","PositiveMatch"
"1756","658fbb9f64bcbcfb43e3d925","test_ValenceMatch_Negative","8","ValenceMatchingOnly","flood","intruder","flood-intruder","InanimateMismatch","NegativeMatch"
"1757","658fbb9f64bcbcfb43e3d925","control_MaxMatch_Negative_Animate","19","MaxMatch","widow","inmate","widow-inmate","AnimateMatch","NegativeMatch"
"1758","658fbb9f64bcbcfb43e3d925","control_Dissimilar","0","DissimilarControl","give","take","give-take","",""
"1759","658fbb9f64bcbcfb43e3d925","control_MaxMatch_Positive_Animate","18","MaxMatch","comedian","child","comedian-child","AnimateMatch","PositiveMatch"
"1760","658fbb9f64bcbcfb43e3d925","control_MaxMismatch","20","MaxMismatch","asshole","husband","asshole-husband","AnimateMismatch","NegativeMismatch"
"1761","658fbb9f64bcbcfb43e3d925","test_ValenceMatch_Positive","14","ValenceMatchingOnly","prize","duckling","prize-duckling","InanimateMismatch","PositiveMatch"
"1762","658fbb9f64bcbcfb43e3d925","test_ConceptualMatch_Inanimate","77","ConceptualMatchingOnly","heroin","meadow","heroin-meadow","ConceptualMatch:inanimate","NegativeMismatch"
"1763","658fbb9f64bcbcfb43e3d925","control_Similar","99","SimilarControl","help","assist","help-assist","",""
"1764","658fbb9f64bcbcfb43e3d925","control_MaxMatch_Negative_Inanimate","15","MaxMatch","gunshot","smallpox","gunshot-smallpox","InanimateMatch","NegativeMatch"
"1765","658fbb9f64bcbcfb43e3d925","control_Dissimilar","0","DissimilarControl","open","close","open-close","",""
"1766","658fbb9f64bcbcfb43e3d925","control_Similar","99","SimilarControl","ask","inquire","ask-inquire","",""
"1767","658fbb9f64bcbcfb43e3d925","control_MaxMatch_Positive_Inanimate","20","MaxMatch","sunshine","meadow","sunshine-meadow","InanimateMatch","PositiveMatch"
"1768","658fbb9f64bcbcfb43e3d925","test_ValenceMatch_Negative","9","ValenceMatchingOnly","excrement","tapeworm","excrement-tapeworm","InanimateMismatch","NegativeMatch"
"1769","658fbb9f64bcbcfb43e3d925","control_MaxMatch_Negative_Animate","19","MaxMatch","dictator","tapeworm","dictator-tapeworm","AnimateMatch","NegativeMatch"
"1770","658fbb9f64bcbcfb43e3d925","control_Dissimilar","0","DissimilarControl","add","remove","add-remove","",""
"1771","658fbb9f64bcbcfb43e3d925","control_MaxMatch_Positive_Animate","22","MaxMatch","chipmunk","husband","chipmunk-husband","AnimateMatch","PositiveMatch"
"1772","658fbb9f64bcbcfb43e3d925","control_MaxMismatch","17","MaxMismatch","widow","kitten","widow-kitten","AnimateMismatch","NegativeMismatch"
"1773","658fbb9f64bcbcfb43e3d925","test_ValenceMatch_Positive","10","ValenceMatchingOnly","dollar","husband","dollar-husband","InanimateMismatch","PositiveMatch"
"1774","658fbb9f64bcbcfb43e3d925","test_ConceptualMatch_Inanimate","11","ConceptualMatchingOnly","gunshot","pizza","gunshot-pizza","ConceptualMatch:inanimate","NegativeMismatch"
"1775","658fbb9f64bcbcfb43e3d925","control_Similar","99","SimilarControl","begin","start","begin-start","",""
"1776","658fbb9f64bcbcfb43e3d925","control_MaxMatch_Negative_Inanimate","16","MaxMatch","heroin","swastika","heroin-swastika","InanimateMatch","NegativeMatch"
"1777","658fbb9f64bcbcfb43e3d925","control_Dissimilar","99","DissimilarControl","arrive","leave","arrive-leave","",""
"1778","658fbb9f64bcbcfb43e3d925","control_Similar","99","SimilarControl","use","employ","use-employ","",""
"1779","658fbb9f64bcbcfb43e3d925","control_MaxMatch_Positive_Inanimate","16","MaxMatch","prize","laughter","prize-laughter","InanimateMatch","PositiveMatch"
"1780","658fbb9f64bcbcfb43e3d925","test_ValenceMatch_Negative","16","ValenceMatchingOnly","wiretap","tapeworm","wiretap-tapeworm","InanimateMismatch","NegativeMatch"
"1781","658fbb9f64bcbcfb43e3d925","control_MaxMatch_Negative_Animate","20","MaxMatch","leech","intruder","leech-intruder","AnimateMatch","NegativeMatch"
"1782","658fbb9f64bcbcfb43e3d925","control_Dissimilar","0","DissimilarControl","rise","fall","rise-fall","",""
